filename,style,year
andrea-mantegna_the-descent-from-the-cross-1475.jpg,Early_Renaissance,1475
fra-angelico_saint-anthony-the-abbot-tempted-by-a-lump-of-gold-1436.jpg,Early_Renaissance,1436
benozzo-gozzoli_fall-of-simon-magus-1462.jpg,Early_Renaissance,1462
pietro-perugino_saints-rocco-and-romanee-in-the-view-of-the-town-deruta-1478.jpg,Early_Renaissance,1478
fra-angelico_view-of-east-wall-of-the-chapel-1449.jpg,Early_Renaissance,1449
fra-angelico_archangel-gabriel-annunciate-1433.jpg,Early_Renaissance,1433
fra-angelico_entombment-1440.jpg,Early_Renaissance,1440
fra-angelico_coronation-of-the-virgin-detail-1435.jpg,Early_Renaissance,1435
fra-angelico_martyrdom-of-st-lawrence-1449.jpg,Early_Renaissance,1449
filippo-lippi_madonna-and-child-with-st-fredianus-and-st-augustine-1438.jpg,Early_Renaissance,1438
andrea-mantegna_polyptych-of-st-luke-1455.jpg,Early_Renaissance,1455
carlo-crivelli_saint-jerome-1473.jpg,Early_Renaissance,1473
bartolome-bermejo_saint-sebastian-1485.jpg,Early_Renaissance,1485
domenico-ghirlandaio_announcement-of-death-to-st-fina-1475.jpg,Early_Renaissance,1475
andrea-mantegna_saint-bernardine-of-siena-1450.jpg,Early_Renaissance,1450
benozzo-gozzoli_the-dance-of-salome-1462.jpg,Early_Renaissance,1462
fra-angelico_the-naming-of-st-john-the-baptist-1435.jpg,Early_Renaissance,1435
masaccio_birth-tray-1428.jpg,Early_Renaissance,1428
pisanello_stork-1430.jpg,Early_Renaissance,1430
filippo-lippi_st-luke-the-evangelist-1454.jpg,Early_Renaissance,1454
pisanello_study-of-the-head-of-a-horse-1439.jpg,Early_Renaissance,1439
piero-della-francesca_st-jerome-and-a-donor-1451.jpg,Early_Renaissance,1451
carlo-crivelli_virgin-proclamation-1482.jpg,Early_Renaissance,1482
andrea-del-castagno_st-john-the-evangelist-1442.jpg,Early_Renaissance,1442
filippo-lippi_adoration-of-the-child-with-saints-1465.jpg,Early_Renaissance,1465
bartolome-bermejo_st-dominic-enthroned-in-glory-1477.jpg,Early_Renaissance,1477
filippo-lippi_st-john-taking-leave-of-his-parents-detail-1465.jpg,Early_Renaissance,1465
fra-angelico_mystic-wheel-the-vision-of-ezekiel-1452.jpg,Early_Renaissance,1452
carlo-crivelli_archangel-michael-1477.jpg,Early_Renaissance,1477
fra-angelico_communion-of-the-apostles-1452.jpg,Early_Renaissance,1452
andrea-mantegna_the-agony-in-the-garden-1455.jpg,Early_Renaissance,1455
pisanello_horses-1433.jpg,Early_Renaissance,1433
domenico-ghirlandaio_st-mark-the-evangelist-1490.jpg,Early_Renaissance,1490
pisanello_study-of-a-young-man-with-his-hands-tied-behind-his-back-1438.jpg,Early_Renaissance,1438
pietro-perugino_christ-handing-the-keys-to-st-peter-detail-1-1482.jpg,Early_Renaissance,1482
bartolome-bermejo_christ-at-the-tomb-supported-by-two-angels-1474.jpg,Early_Renaissance,1474
fra-angelico_saint-cosmas-and-saint-damian-crucifixed-and-stoned-1440.jpg,Early_Renaissance,1440
domenico-ghirlandaio_marriage-of-mary-1490.jpg,Early_Renaissance,1490
domenico-ghirlandaio_st-john-the-evangelist-on-the-island-of-patmos-1485.jpg,Early_Renaissance,1485
domenico-ghirlandaio_the-birth-of-st-john-the-baptist-1490.jpg,Early_Renaissance,1490
domenico-ghirlandaio_the-funeral-of-st-fina-1475.jpg,Early_Renaissance,1475
fra-angelico_saint-cosmas-and-saint-damian-condamned-1440.jpg,Early_Renaissance,1440
carlo-crivelli_saint-jerome-1477.jpg,Early_Renaissance,1477
benozzo-gozzoli_st-luke-detail-of-the-four-evangelists-1465.jpg,Early_Renaissance,1465
andrea-mantegna_presentation-of-christ-in-the-temple-1466.jpg,Early_Renaissance,1466
andrea-mantegna_virgin-and-child-1470.jpg,Early_Renaissance,1470
benozzo-gozzoli_raphael-and-tobias-1465.jpg,Early_Renaissance,1465
paolo-uccello_scene-adoration-of-the-three-kings-1440.jpg,Early_Renaissance,1440
andrea-del-verrocchio_tomb-of-giovanni-and-pietro-de-medici-1472.jpg,Early_Renaissance,1472
benozzo-gozzoli_the-vintage-and-drunkenness-of-noah-1484.jpg,Early_Renaissance,1484
benozzo-gozzoli_the-school-of-tagaste-1465.jpg,Early_Renaissance,1465
fra-angelico_the-story-of-st-nicholas-giving-dowry-to-three-poor-girls-1448.jpg,Early_Renaissance,1448
antonello-da-messina_portrait-of-a-man-1470.jpg,Early_Renaissance,1470
pisanello_duck-1440.jpg,Early_Renaissance,1440
carlo-crivelli_saint-laurenzius-1468.jpg,Early_Renaissance,1468
andrea-mantegna_altarpiece-of-san-zeno-in-verona-left-panel-of-st-peter-and-st-paul-st-john-the-evangelist-st-1459.jpg,Early_Renaissance,1459
luca-signorelli_christ-and-the-doubting-thomas-1482.jpg,Early_Renaissance,1482
carlo-crivelli_saint-peter-martyr-and-saint-venetianus-of-camerino-1482.jpg,Early_Renaissance,1482
fra-angelico_christ-the-judge-1447.jpg,Early_Renaissance,1447
andrea-mantegna_bird-on-a-branch-1485.jpg,Early_Renaissance,1485
fra-angelico_birth-of-the-virgin-1434.jpg,Early_Renaissance,1434
pisanello_apes-1430.jpg,Early_Renaissance,1430
fra-angelico_beheading-of-saint-cosmas-and-saint-damian-1440.jpg,Early_Renaissance,1440
carlo-crivelli_annunciation-angel-gabriel-1468.jpg,Early_Renaissance,1468
domenico-ghirlandaio_the-calling-of-st-peter-and-st-andrew-1481.jpg,Early_Renaissance,1481
antonello-da-messina_portrait-of-a-man-the-condottiero-1475.jpg,Early_Renaissance,1475
andrea-mantegna_san-sebastian-1480.jpg,Early_Renaissance,1480
domenico-ghirlandaio_annunciation-closeup-1490.jpg,Early_Renaissance,1490
carlo-crivelli_saint-peter-1473.jpg,Early_Renaissance,1473
giovanni-bellini_madonna-enthroned-cherishing-the-sleeping-child-1475.jpg,Early_Renaissance,1475
leonardo-da-vinci_landscape-drawing-for-santa-maria-della-neve-1473.jpg,Early_Renaissance,1473
filippo-lippi_birth-and-naming-st-john-1465.jpg,Early_Renaissance,1465
fra-angelico_dormition-of-the-virgin-1432.jpg,Early_Renaissance,1432
andrea-mantegna_the-court-of-the-gonzaga-1474.jpg,Early_Renaissance,1474
carlo-crivelli_saint-george-and-the-dragon-1490.jpg,Early_Renaissance,1490
filippo-lippi_st-john-the-evangelist-1454.jpg,Early_Renaissance,1454
benozzo-gozzoli_death-of-st-monica-1465.jpg,Early_Renaissance,1465
andrea-del-castagno_god-the-father-1442.jpg,Early_Renaissance,1442
leonardo-da-vinci_study-of-the-hanged-bernardo-di-bandino-baroncelli-assassin-of-giuliano-de-medici-1479.jpg,Early_Renaissance,1479
fra-angelico_crucified-christ-1434.jpg,Early_Renaissance,1434
andrea-mantegna_the-house-of-ludovico-gonzaga-bridegroom-decorated-wall-and-his-son-1475.jpg,Early_Renaissance,1475
andrea-del-verrocchio_lorenzo-de-medici-1480.jpg,Early_Renaissance,1480
antonello-da-messina_portrait-of-a-young-man-1478.jpg,Early_Renaissance,1478
masaccio_madonna-of-humility-1420.jpg,Early_Renaissance,1420
carlo-crivelli_saint-james-1473.jpg,Early_Renaissance,1473
andrea-mantegna_st-james-the-great-on-his-way-to-execution-1448.jpg,Early_Renaissance,1448
carlo-crivelli_saint-paul-1473.jpg,Early_Renaissance,1473
domenico-ghirlandaio_the-birth-of-mary-1490.jpg,Early_Renaissance,1490
antonello-da-messina_portrait-of-a-man-1473.jpg,Early_Renaissance,1473
andrea-mantegna_madonna-and-child-with-cherubs-1490.jpg,Early_Renaissance,1490
donatello_the-feast-of-herod-1427.jpg,Early_Renaissance,1427
andrea-mantegna_two-studies-for-christ-at-the-column-1459.jpg,Early_Renaissance,1459
fra-angelico_the-virgin-consigns-the-habit-to-st-dominic-1434.jpg,Early_Renaissance,1434
benozzo-gozzoli_blessing-of-the-faithful-at-hippo-1465.jpg,Early_Renaissance,1465
carlo-crivelli_man-of-sorrow-1468.jpg,Early_Renaissance,1468
carlo-crivelli_saint-ursula-1473.jpg,Early_Renaissance,1473
andrea-mantegna_the-descent-into-hell-1468.jpg,Early_Renaissance,1468
masaccio_self-portait-1420.jpg,Early_Renaissance,1420
antonello-da-messina_christ-blessing-1465.jpg,Early_Renaissance,1465
benozzo-gozzoli_st-augustine-leaving-his-mother-1465.jpg,Early_Renaissance,1465
fra-angelico_the-healing-of-justinian-by-saint-cosmas-and-saint-damian-1440.jpg,Early_Renaissance,1440
masaccio_san-giovenale-triptych-central-panel-1423.jpg,Early_Renaissance,1423
andrea-mantegna_judith-1475.jpg,Early_Renaissance,1475
fra-angelico_lamentation-over-christ-1442.jpg,Early_Renaissance,1442
andrea-mantegna_the-resurrected-christ-between-st-andrew-and-longinus-1475.jpg,Early_Renaissance,1475
paolo-uccello_the-adoration-of-the-magi-1435.jpg,Early_Renaissance,1435
carlo-crivelli_saint-john-the-baptist-1473.jpg,Early_Renaissance,1473
giovanni-bellini_madonna-and-child-1464.jpg,Early_Renaissance,1464
andrea-mantegna_scene-waitingservant-with-dogs-fragment-1474.jpg,Early_Renaissance,1474
domenico-ghirlandaio_st-matthew-the-evangelist-1490.jpg,Early_Renaissance,1490
andrea-mantegna_adoration-of-the-magi-1460.jpg,Early_Renaissance,1460
masaccio_portrait-of-a-young-man-1425.jpg,Early_Renaissance,1425
paolo-uccello_portrait-of-a-lady-1450.jpg,Early_Renaissance,1450
carlo-crivelli_adoration-of-the-shepherds-1480.jpg,Early_Renaissance,1480
fra-angelico_the-presentation-of-christ-in-the-temple-1434.jpg,Early_Renaissance,1434
andrea-mantegna_virgin-and-child-with-st-john-the-baptist-st-zachary-and-st-elizabeth-1490.jpg,Early_Renaissance,1490
carlo-crivelli_saint-emidius-1473.jpg,Early_Renaissance,1473
fra-angelico_perugia-altarpiece-left-panel-1448.jpg,Early_Renaissance,1448
andrea-mantegna_scenes-from-the-life-of-st-christopher-1448.jpg,Early_Renaissance,1448
benozzo-gozzoli_st-augustine-reading-rhetoric-and-philosophy-at-the-school-of-rome-detail-1465.jpg,Early_Renaissance,1465
andrea-mantegna_the-holy-family-1485.jpg,Early_Renaissance,1485
andrea-mantegna_the-martyrdom-of-saint-christopher-1506.jpg,Early_Renaissance,1506
andrea-mantegna_the-circumcision-of-christ-1464.jpg,Early_Renaissance,1464
andrea-mantegna_st-sebastian-1475.jpg,Early_Renaissance,1475
pisanello_three-cows-1440.jpg,Early_Renaissance,1440
andrea-mantegna_presentation-at-the-temple-1453.jpg,Early_Renaissance,1453
donatello_zuccone-statue-of-the-prophet-habakkuk-1425.jpg,Early_Renaissance,1425
pisanello_the-vision-of-saint-eustace-1438.jpg,Early_Renaissance,1438
andrea-del-verrocchio_madonna-and-child-1483.jpg,Early_Renaissance,1483
domenico-ghirlandaio_slaughter-of-the-innocents-1490.jpg,Early_Renaissance,1490
fra-angelico_perugia-altarpiece-1448.jpg,Early_Renaissance,1448
benozzo-gozzoli_scenes-with-st-ambrose-1465.jpg,Early_Renaissance,1465
domenico-ghirlandaio_herod-s-banquet-1490.jpg,Early_Renaissance,1490
filippo-lippi_head-of-a-woman-1452.jpg,Early_Renaissance,1452
giovanni-bellini_dead-christ-supported-by-the-madonna-and-st-john-1460.jpg,Early_Renaissance,1460
filippo-lippi_circumcision-1465.jpg,Early_Renaissance,1465
benozzo-gozzoli_madonna-and-child-with-st-francis-and-the-donor-fra-jacopo-da-montefalco-left-and-st-bernardino-1452.jpg,Early_Renaissance,1452
carlo-crivelli_madonna-1486.jpg,Early_Renaissance,1486
luca-signorelli_pair-of-apostles-in-dispute-1482.jpg,Early_Renaissance,1482
fra-angelico_marriage-of-the-virgin-1434.jpg,Early_Renaissance,1434
antonello-da-messina_crusifixion-1455.jpg,Early_Renaissance,1455
andrea-mantegna_st-george-1467.jpg,Early_Renaissance,1467
andrea-mantegna_study-for-a-christ-1490.jpg,Early_Renaissance,1490
andrea-mantegna_altarpiece-of-san-zeno-in-verona-right-panel-of-st-benedict-st-lawrence-st-gregory-and-st-john-1459.jpg,Early_Renaissance,1459
jacopo-bellini_annunciation-1444.jpg,Early_Renaissance,1444
fra-angelico_visitation-1434.jpg,Early_Renaissance,1434
fra-angelico_lamentation-over-christ-1441.jpg,Early_Renaissance,1441
andrea-mantegna_vase-with-orange-1490.jpg,Early_Renaissance,1490
antonello-da-messina_polyptych-with-st-gregory-1473.jpg,Early_Renaissance,1473
carlo-crivelli_christ-s-prayer-on-oelber-1468.jpg,Early_Renaissance,1468
pietro-perugino_the-visitation-with-st-anne-and-st-john-the-stigmata-of-st-francis-1473.jpg,Early_Renaissance,1473
fra-angelico_saint-dominic-adoring-the-crucifixion-1442.jpg,Early_Renaissance,1442
domenico-veneziano_the-miracle-of-st-zenobius-1448.jpg,Early_Renaissance,1448
benozzo-gozzoli_st-mark-detail-of-the-four-evangelists-1465.jpg,Early_Renaissance,1465
andrea-mantegna_the-entombment-1459.jpg,Early_Renaissance,1459
benozzo-gozzoli_st-nicholas-of-tolentino-1465.jpg,Early_Renaissance,1465
carlo-crivelli_annunciation-angel-1482.jpg,Early_Renaissance,1482
fra-angelico_st-mark-1424.jpg,Early_Renaissance,1424
pietro-perugino_st-jerome-who-resurrected-the-bishop-andrea-1473.jpg,Early_Renaissance,1473
pietro-perugino_st-jerome-who-attends-two-unfairly-hanged-1473.jpg,Early_Renaissance,1473
fra-angelico_institution-of-the-eucharist-1446.jpg,Early_Renaissance,1446
andrea-del-castagno_st-mark-1442.jpg,Early_Renaissance,1442
leonardo-da-vinci_portrait-of-a-musician-1485.jpg,Early_Renaissance,1485
fra-angelico_predella-of-the-san-domenico-altarpiece-1424.jpg,Early_Renaissance,1424
masaccio_adoration-of-the-knigs-1428.jpg,Early_Renaissance,1428
benozzo-gozzoli_baptism-of-st-augustine-1465.jpg,Early_Renaissance,1465
fra-angelico_the-story-of-st-nicholas-st-nicholas-saves-the-ship-detail-1448.jpg,Early_Renaissance,1448
fra-angelico_virgin-mary-annunciate-1433.jpg,Early_Renaissance,1433
fra-angelico_crucified-christ-with-the-virgin-st-john-the-evangelist-and-cardinal-juan-de-torquemada-1442.jpg,Early_Renaissance,1442
filippo-lippi_st-lawrence-enthroned-with-saints-and-donors-1453.jpg,Early_Renaissance,1453
pietro-perugino_the-adoration-of-the-magi-particular-detail-1470.jpg,Early_Renaissance,1470
jacopo-bellini_john-the-evangelist-the-apostle-peter-1430.jpg,Early_Renaissance,1430
leonardo-da-vinci_studies-of-human-skull-1489.jpg,Early_Renaissance,1489
bartolome-bermejo_saint-augustine-1485.jpg,Early_Renaissance,1485
fra-angelico_view-of-the-chapel-vaulting-1449.jpg,Early_Renaissance,1449
fra-angelico_saint-lawrence-receiving-the-treasures-of-the-church-from-pope-sixtus-ii-1449.jpg,Early_Renaissance,1449
benozzo-gozzoli_st-matthew-detail-of-the-four-evangelists-1465.jpg,Early_Renaissance,1465
filippo-lippi_coronation-of-the-virgin-detail-1447.jpg,Early_Renaissance,1447
paolo-uccello_saint-jerome-and-saint-dominic-1435.jpg,Early_Renaissance,1435
carlo-crivelli_virgin-annunciation-1468.jpg,Early_Renaissance,1468
benozzo-gozzoli_funeral-of-st-augustine-1465.jpg,Early_Renaissance,1465
domenico-ghirlandaio_the-adoration-of-the-magi-1488.jpg,Early_Renaissance,1488
donatello_statue-of-st-george-in-orsanmichele-florence-1416.jpg,Early_Renaissance,1416
leonardo-da-vinci_comparison-of-scalp-skin-and-onion-1489.jpg,Early_Renaissance,1489
filippo-lippi_st-jerome-in-the-desert-1456.jpg,Early_Renaissance,1456
filippo-lippi_saint-anthony-and-archangel-michael-1456.jpg,Early_Renaissance,1456
giovanni-bellini_st-francis-in-ecstasy-1485.jpg,Early_Renaissance,1485
benozzo-gozzoli_st-gimignano-1465.jpg,Early_Renaissance,1465
domenico-ghirlandaio_portrait-of-the-donor-giovanni-tornabuoni-1490.jpg,Early_Renaissance,1490
domenico-ghirlandaio_a-sibyl-1486.jpg,Early_Renaissance,1486
andrea-del-verrocchio_the-doubting-thomas-1483.jpg,Early_Renaissance,1483
carlo-crivelli_saint-james-the-elder-saint-bernard-of-siena-saint-nicodemus-1482.jpg,Early_Renaissance,1482
fra-angelico_institution-of-the-eucharist-1442.jpg,Early_Renaissance,1442
masaccio_st-andrew-1426.jpg,Early_Renaissance,1426
domenico-ghirlandaio_portrait-of-giovanna-tornabuoni-1490.jpg,Early_Renaissance,1490
andrea-mantegna_the-entombment-1475.jpg,Early_Renaissance,1475
paolo-uccello_the-intervention-of-micheletto-cotignola-1438.jpg,Early_Renaissance,1438
andrea-mantegna_portrait-of-a-man-1460.jpg,Early_Renaissance,1460
pietro-perugino_miracle-of-snow-and-foundation-of-santa-maria-maggiore-1473.jpg,Early_Renaissance,1473
filippo-lippi_st-john-taking-leave-of-his-parents-1465.jpg,Early_Renaissance,1465
benozzo-gozzoli_preaching-to-the-birds-and-blessing-montefalco-1452.jpg,Early_Renaissance,1452
leonardo-da-vinci_an-artillery-park-jpg-1487.jpg,Early_Renaissance,1487
jacopo-bellini_the-twelve-apostles-in-a-barrel-vaulted-passage-1470.jpg,Early_Renaissance,1470
antonello-da-messina_madonna-and-child-1475.jpg,Early_Renaissance,1475
paolo-uccello_episodes-of-the-hermit-life-1460.jpg,Early_Renaissance,1460
pietro-perugino_st-sebastian-1490.jpg,Early_Renaissance,1490
fra-angelico_sacred-conversation-1443.jpg,Early_Renaissance,1443
fra-angelico_resurrection-of-christ-and-women-at-the-tomb-1442.jpg,Early_Renaissance,1442
domenico-ghirlandaio_martyrdom-of-st-peter-martyr-1490.jpg,Early_Renaissance,1490
masaccio_the-trinity-1428.jpg,Early_Renaissance,1428
fra-angelico_marriage-of-the-virgin-1432.jpg,Early_Renaissance,1432
fra-angelico_st-nicholas-of-bari-1424.jpg,Early_Renaissance,1424
antonello-da-messina_virgin-of-the-annunciation-1473.jpg,Early_Renaissance,1473
benozzo-gozzoli_st-fina-1465.jpg,Early_Renaissance,1465
fra-angelico_death-of-the-virgin-1434.jpg,Early_Renaissance,1434
giovanni-bellini_madonna-with-child-1455.jpg,Early_Renaissance,1455
benozzo-gozzoli_arrival-of-st-augustine-in-milan-1465.jpg,Early_Renaissance,1465
fra-angelico_st-bernard-of-clairvaux-1440.jpg,Early_Renaissance,1440
filippo-lippi_annunciation-left-wing-1430.jpg,Early_Renaissance,1430
jacopo-bellini_saint-jerome-1430.jpg,Early_Renaissance,1430
domenico-ghirlandaio_death-and-assumption-of-the-virgin-1490.jpg,Early_Renaissance,1490
benozzo-gozzoli_view-of-the-left-hand-wall-of-the-chapel-1465.jpg,Early_Renaissance,1465
carlo-crivelli_saint-thomas-aquinas-1476.jpg,Early_Renaissance,1476
paolo-uccello_christ-on-cross-1438.jpg,Early_Renaissance,1438
filippo-lippi_the-feast-of-herod-salome-s-dance-1464.jpg,Early_Renaissance,1464
andrea-mantegna_scenes-from-the-life-of-st-james-1448.jpg,Early_Renaissance,1448
fra-angelico_deposition-from-the-cross-1440.jpg,Early_Renaissance,1440
andrea-mantegna_two-holy-women-in-prayer-1455.jpg,Early_Renaissance,1455
fra-angelico_saint-cosmas-and-saint-damian-before-lisius-1440.jpg,Early_Renaissance,1440
giovanni-bellini_portrait-of-a-humanist-1480.jpg,Early_Renaissance,1480
carlo-crivelli_mary-magdalene-1490.jpg,Early_Renaissance,1490
paolo-uccello_maria-birth-scene-1440.jpg,Early_Renaissance,1440
pietro-perugino_birth-of-the-virgin-1473.jpg,Early_Renaissance,1473
jacopo-bellini_madonna-and-child-1450.jpg,Early_Renaissance,1450
pietro-perugino_the-adoration-of-the-magi-1473.jpg,Early_Renaissance,1473
paolo-uccello_adoration-of-the-child-1437.jpg,Early_Renaissance,1437
carlo-crivelli_enthroned-madonna-st-jerome-and-st-sebastian-1490.jpg,Early_Renaissance,1490
carlo-crivelli_saint-anthony-saint-jerome-saint-andrew-1482.jpg,Early_Renaissance,1482
fra-angelico_perugia-altarpiece-right-panel-1448.jpg,Early_Renaissance,1448
john-russell_colonel-james-capper-and-his-daughter-1782.jpg,Rococo,1782
bernardo-bellotto_the-ruins-of-the-old-kreuzkirche-dresden-1765.jpg,Rococo,1765
francois-boucher_summer-pastoral-1749.jpg,Rococo,1749
thomas-gainsborough_the-mall-in-st-james-s-park-1783.jpg,Rococo,1783
dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773.jpg,Rococo,1773
dmitry-levitzky_portrait-of-grand-duchess-elena-pavlovna-as-a-child-1791.jpg,Rococo,1791
pietro-longhi_a-visit-to-a-lady-1746.jpg,Rococo,1746
bernardo-bellotto_grand-canal-view-from-north-1738.jpg,Rococo,1738
giovanni-battista-tiepolo_fortitude-and-justice-1743.jpg,Rococo,1743
